;;429585617;British American Tobacco Argentina SAICyF;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429659668;New Jersey Sports and Exposition Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429647717;Entergy Louisiana Capital I;United States of America;;0;0;0;0;0;0;89.35584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296746921;Adinath Exim Resources Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5187314;1st United Bank;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535894392;City of West Saint Paul Minnesota;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429597311;TBD-OMP Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5177866;South Dakota, State of;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;557949772;Technovative Group Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5398;Woori FIS Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33OL7YAD2M6IBB12;53574876;China Railway Construction Real Estate Group Corporation Ltd;China;;84.80838;0;0;0;0;0;7.31742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.31742;0;0;0;0;0
;5493RJBN2RGOX13L66;429596395;Exar Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.45659;0;0;0;0;0
;;57638399;Davis Redevelopment Successor Agency Oversight Board;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;56286;HAI Agrochem JSC;Viet Nam;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295863494;Colegio Ingles Catolico de la Serena SA;Chile;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537956221;Corporate Property Associates 18-Global Inc;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;54478;Armavirskiy Zavod Rezinovykh Izdeliy AO;Russian Federation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295956;Susquehanna Media LLC;United States of America;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54938LL6CZXV5O729;56527431;LiveVox Holdings Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;8945F2R2XHANPKZ55;536388611;Cassini Resources Pty Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;553421;W27 Grace Acquisition II Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591299;Cortland Bancorp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;Z1USBBL6F1B8YY65Y44;538915;JP Morgan International Derivatives Ltd;Jersey;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;32SXKSJ72K64GM3HOU64;4296715383;Ventas Realty LP;United States of America;;0;0;0;0;0;0;34.20781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429594537;MidSouth Bancorp Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493WVK22T8F6I2M3;537613378;RAB Capital Holdings Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;56462356;Jiangsu Jujie Microfiber Technology Group Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54932KUQC33JLQV12;4295899734;Nuverra Environmental Solutions Inc;United States of America;;0;0;0;0;0;0;71.041016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.041016;0;0;0;0;0;0;0;0;0;0;0
;;429597414;North Valley Bancorp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;8156CAE53E8383A6;4298233625;Consorzio Stabile SIS ScpA;Italy;TRUE;2.661045;0;0;0.116496;0;0;87.08545;21.35537;0.18684;12.122547;74.01501;12;0;1.720582;0;0;0;0;0;0;0;0;1.835702;0;0;0;0;0;0;0;0;0;0;0
;5299MGP5SE4CTH9W73;564368;Ocean Breeze Finance SA;Luxembourg;TRUE;0;0;0;0;0;0;34.3;0;0;0;35.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;7437GSPJMVLETJGU4;5659444;UB Fund Management Co Ltd;Finland;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549QHNWAFTFHZZ23;5192763;BFF International Ltd;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493VR3QTN4GZYUR3;4296477419;Bar Harbor Bank & Trust;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295866218;GB Auto SAE;Egypt;;0;0;0;0;0;0;50.633835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5293652;City of North Miami Beach Florida;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535754449;Fairview Park City Schools;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;549335WQZLGC45RZ35;8589934388;Monetary Authority of Singapore;Singapore;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;579227366;NRZ EXCESS SPREAD-COLLATERALIZED NOTES Series 22-PLS1;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;549981;Kanda, Town of;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299C7A3A9SJCLXT2;5448311;MX Gold Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;534491;Mossel'prom Finans OOO;Russian Federation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4298344658;Chongqing Shunbo Aluminum Co Ltd;China;;0;0;0;0;0;0;98.21305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98.21305;0;0;0;0;0
;;535881672;Town of Kent Putnam County New York;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695U7ESUWL7OBF125;51292;Compagnie Generale de Location d'Equipements SA;France;TRUE;0;0;0;0;0;0;17.9;0;0;0;17.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535926;Gyeongsangbuk, Province of;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;526;Southern Capital Corporation LLC;United States of America;;0;0;0;0;0;0;98.71764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138UUIT8BZE7QEH33;4295896295;Yourgene Health PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295862346;Ariane Gold Corp;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493XI5QLQP85LLG85;429591253;Continental Materials Corp;United States of America;;0;0;0;0;0;0;94.03404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.521095;0;0;0;0;0
;96957PQT2Q7YVR4R83;4295867837;Infraplus SASU;;TRUE;0;0;0;0;0;0;45.819405;27.729502;0;0;63.999996;34;0;0;0;0;0;0;0;0;0;0;0.857843;0;0;0;0;0;42.719475;0;1;21.731342;0;0.238805
;;567743;Salam Bounian Development Company Sukuk Ltd;Cayman Islands;;0;0;0;0;0;0;8.971477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.971477;0;0;0;0;0
;3358BJ9Q2KWJ7JST14;4296754312;Pranavaditya Spinning Mills Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535735547;Durbin Crossing Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549IWUTXQS2786187;5729542;CRDB Bank PLC;Tanzania, United Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5814148;Eco Science Solutions Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537649433;Schenectady County Capital Resource Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53577513;CWMBS Inc Mortgage Pass Through Certs 23-32;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5472353;China Binary New Fintech Group;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493FB4I8E5MPRFX97;429821217;Coatesville Area School District Chester County Pennsylvania;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535759163;Country Greens Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;7478JM8FXLAJX52;429757692;Magma dd;Croatia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;7478DXH8QKLK26;4296643288;Zitnjak dd;Croatia;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493SUWUTRWLDM7;573139;Stadsbestuur Ronse;Belgium;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588464;KLCC Property Holdings Bhd;Malaysia;;0;0;0;0;0;0;95.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549AE5FEFIJOXWL19;429791397;Level 3 Financing Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54934LN5T7W9WYT339;542941421;X-Terra Resources Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299G27B1O3PYWN37;558765;STOXX AG;Switzerland;TRUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;59677LIEEXZX6M8O82;536227488;Obos Finans Holding As;Norway;TRUE;0;0;0;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3397QEAX8XFCKU69;556434972;Strategic International Group Ltd;Virgin Islands (British);;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296884294;Deccan Polypacks Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;549376M1GHLMKXE59;42959379;CMTSU Liquidation Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535752726;Meeker School District Re-1 in Rio Blanco County Colorado;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295883825;Malaysia Pacific Corporation Bhd;Malaysia;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;5493QNMDBVTHX8H127;53615986;SG Issuer SA;Luxembourg;TRUE;0;0;0;0;0;0;17.9;0;0;0;17.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;39127HK6DG8Q41UN59;429586937;Gigaset AG;Germany;TRUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54938MJINVQ2RG2L57;429594498;Ameritrust Group Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.9161;0;0;0;40.169956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296389946;Arch Biopartners Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299AJU331P2QORU39;42975813;Goodyear Europe BV;Netherlands;;0;0;0;0;0;0;2.32732;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429596463;First Financial Service Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591358;Frontier Airlines Holdings Inc;United States of America;;0;0;0;0;0;0;97.770966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535892347;Fort Bend County Municipal Utility District No 2;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;55214978;Apollo Tourism & Leisure Ltd;Australia;;0;0;0;0;0;0;96.98376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535731392;Hospital Facilities Authority of the City of Astoria Oregon;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299RH4NV2ROQAJ85;529815;Crnogorska Komercijalna Banka ad Podgorica;Montenegro;TRUE;0;0;0;0;0;0;14.26;0;0;0;14.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138H8UVN69SXRQ263;429676454;Honda Finance Europe PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;97.86852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.131481;0;0;0;0;0
;;552899;Jiangxi Selon Industrial Co Ltd;China;;0;0;0;0;0;0;11.881528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295893492;Gulfa General Investments PLC;United Arab Emirates;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;529912DNYKBO3K789;4295863737;Acorn International Inc;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535757296;Fort Smith School District No 1 of Sebastian County Arkansas;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;54657284;Global Gardens Group Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429647428;Decker Manufacturing Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138WPZFFLC21E6L92;5882559;THE Insurance Co;United States of America;TRUE;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493461Z3XXZQSI879;552129723;Bioverativ Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;10.998303;0;0.007226;0.084306;100;0;88.99929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295895582;WDFG GB Ltd;United Kingdom of Great Britain and Northern Ireland;TRUE;0;0;0;0;0;0;0;0;0;0;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;546497;Cote-Nord-du-Golfe-du-Saint-Laurent, Municipality of;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;514444;Vault Intelligence Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297933187;La Imperial Resources Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4298217651;Tower International Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535752543;Industrial Development Authority of Madison County Virginia;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429872128;Invest Capital Investment Bank Ltd;Pakistan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296442899;Cosmos Yatirim Holding AS;Turkey;;0;0;0;0;0;0;27.791456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.719088;0;0;0;0;0
;;4295967911;Tescom Software Systems Testing Ltd;Israel;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;33EPVZRXQONKPM53;4297649143;Spring Airlines Co Ltd;China;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;542251534;Noboribetsu, City of;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295922;Titan Energy Worldwide Inc;United States of America;;0;0;0;0;0;0;8.292593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.37778;0;0;0;0;0
;;429587893;Universe Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;541882;Tri-County Metropolitan Transportation District of Oregon;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53577734;Southern Sandoval County Arroyo Flood Control Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2534VW29F6H8XT3C43;429618337;Tengri Bank AO;Kazakhstan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493NQZ4FEG58M239;53589343;City of Minnetonka;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5474564;Sanitary and Improvement District No 68 of Sarpy County Nebraska (Echo Hills);United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;54581839;Evixar Inc;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296477157;FSB Bancorp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493UOF7BMSX4IKW49;542957;Wilmington Trust SP Services (Dublin) Ltd;Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493UZRCTIMHREY46;51452346;Garanti Bank SA;Romania;TRUE;0;0;0;0;0;0;45.2;0;0;0;45.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;545394;Air Liquide Cote d'Ivoire SA;Côte d'Ivoire;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138EAGXDYG9QWS896;5645933;Sino-Ocean Land Treasure Iv Ltd;Virgin Islands (British);;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.49933;0;0;0;0;0
;2138TBRM1LK7RPXW3;429587461;Altec Holdings SA;Greece;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5358931;e Township of Evesham in County of Burlington New Jersey;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535757747;Community Consolidated School District Number 73 Lake County Illinois;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5452593;Manhattan Hotel Group Co Ltd;Cayman Islands;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53589394;City of Merced;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299X4YDDYFKXO4Y23;4295889145;Group Five Ltd;South Africa;;74.8093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535756467;Utilities Board of the City of Cullman;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295887257;Chelyabinskiy Metallurgicheskiy Kombinat PAO;Russian Federation;;0;0;0;0;0;0;99.25789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;A3OFOMMYV8PYF37HFY49;587176398;Franklin Euro High Yield Fund;Luxembourg;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;551256;Utsunomiya, City of;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;534761947;Russell Brands LLC;United States of America;;15.464839;0;0;0;0;0;21.011337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53784898;S Power Co Ltd;Korea, Republic of;;0;0;0;0;0;0;100;78.729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.520203;0;0;0;0;0
;2138BNMD7JVMHW1772;429589429;Sinclair Pharma Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429596122;Kuboo Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42959614;Datawatch Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3358GWBPJ6A47MFE86;544365541;Ostro Renewables Pvt Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;72453VZ59682IZLJ86;5685369;AES Andres BV;Netherlands;;0;0;0;0;0;0;61.116947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UBBLP;5493V1F773E1PK6553;4295893429;United Overseas Bank (Thai) PCL;Thailand;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
